년월,정류소명,승차,하차
2016-09-01,성당래미안·e-편한세상앞,9516,2629
2016-09-01,성당못역북편1,787,646
2016-09-01,성당못역북편2,1599,349
2016-09-01,성당보성아파트건너,26772,5178
2016-09-01,성당보성아파트앞,9424,3801
2016-09-01,성당시장건너,26402,5470
2016-09-01,성당시장앞1,3055,361
2016-09-01,성당시장앞2,29957,2981
2016-09-01,성당초교앞,834,288
2016-09-01,성당코오롱하늘채,5696,1291
2016-09-01,성당코오롱하늘채2,12293,4210
2016-09-01,성당포스코더샵건너,3979,1686
2016-09-01,성당포스코더샵앞,10784,1006
2016-09-01,성동건너,161,268
2016-09-01,성동마을건너,53,77
2016-09-01,성동마을앞,379,7
2016-09-01,성동앞,86,53
2016-09-01,성동초등학교건너,9352,1941
2016-09-01,성동초등학교앞,13902,1356
2016-09-01,성동탱자나무마을건너,17,12
2016-09-01,성동탱자나무마을앞,32,55
2016-09-01,성림첨단산업건너,268,24
2016-09-01,성림첨단산업앞,250,22
2016-09-01,성명119안전센터건너1,1665,1445
2016-09-01,성명119안전센터건너2,412,62
2016-09-01,성명119안전센터앞,1343,290
2016-09-01,성명여자중학교,359,234
2016-09-01,성모여성병원건너,25874,3795
2016-09-01,성모여성병원앞,26765,12627
2016-09-01,성바울로성당건너,57,27
2016-09-01,성바울로성당앞,874,422
2016-09-01,성보교통,1445,151
2016-09-01,성북교1,9630,1884
2016-09-01,성북교2,6373,2824
2016-09-01,성북시장건너,2222,641
2016-09-01,성북시장앞,8389,2217
2016-09-01,성불사건너,89,0
2016-09-01,성불사앞,10,7
2016-09-01,성산3동,20,48
2016-09-01,성산리1,38,46
2016-09-01,성산리2,475,63
2016-09-01,성산중학교앞,3301,214
2016-09-01,성산초등학교앞,1242,194
2016-09-01,성서119안전센터건너,459,3040
2016-09-01,성서119안전센터앞,18481,237
2016-09-01,성서4차산업단지앞1,80,29
2016-09-01,성서4차산업단지앞2,1489,383
2016-09-01,성서공단물류센터,393,9
2016-09-01,성서국민체육센터앞,372,240
2016-09-01,성서농협남부지소,10054,3418
2016-09-01,성서동서서한타운건너,3464,411
2016-09-01,성서동서서한타운앞,4906,294
2016-09-01,성서보성타운2차건너1,908,526
2016-09-01,성서보성타운2차건너2,1176,98
2016-09-01,성서보성타운2차앞,7917,1136
2016-09-01,성서산업단지역(1번출구),4465,2178
2016-09-01,성서산업단지역(2번출구),9553,1405
2016-09-01,성서서한2차타운1,8635,416
2016-09-01,성서서한2차타운2,223,529
2016-09-01,성서우방2차아파트,1796,319
2016-09-01,성서우방타운건너,14765,3467
2016-09-01,성서우방타운앞,12560,2084
2016-09-01,성서우체국건너,1661,665
2016-09-01,성서우체국앞,878,1217
2016-09-01,성서종합시장건너,16494,5681
2016-09-01,성서종합시장앞,44592,4660
2016-09-01,성서주공1단지건너,7205,1029
2016-09-01,성서주공1단지앞,1987,1059
2016-09-01,성서주공2단지건너,13357,7235
2016-09-01,성서주공2단지앞,37245,2604
2016-09-01,성서주공5단지앞,1320,244
2016-09-01,성서청구타운건너,12469,899
2016-09-01,성서청구타운앞,4953,875
2016-09-01,성서초등학교건너,4546,509
2016-09-01,성서초등학교앞,55,404
2016-09-01,성서푸른마을아파트건너,8024,841
2016-09-01,성서푸른마을아파트앞,69,604
2016-09-01,성서한샘타운앞,1267,110
2016-09-01,성서협업단지건너,216,17
2016-09-01,성서협업단지앞,245,32
2016-09-01,성요셉요양병원건너,743,257
2016-09-01,성요셉요양병원앞,2387,363
2016-09-01,성원아파트건너,1697,255
2016-09-01,성원아파트앞,4954,388
2016-09-01,성주사건너,55,46
2016-09-01,성주사앞,25,184
2016-09-01,성지중학교건너,3138,386
2016-09-01,성지중학교앞,3239,4296
2016-09-01,성하리,73,479
2016-09-01,성화여고건너,11814,679
2016-09-01,성화여고앞,5960,2625
2016-09-01,세강병원앞,7357,22735
2016-09-01,세원정공건너,10953,701
2016-09-01,세원정공앞,3497,3213
2016-09-01,세천고개1,353,26
2016-09-01,세천고개2,315,44
2016-09-01,세천리2,192,23
2016-09-01,세천리3,638,31
2016-09-01,세천초등학교건너,3022,167
2016-09-01,세천초등학교앞,6647,156
2016-09-01,세하건너,15,9
2016-09-01,세하앞,0,6
2016-09-01,세흥인쇄,850,188
2016-09-01,소선여중건너,3570,4509
2016-09-01,소선여중앞,113,314
2016-09-01,솔렌스힐건너,3090,410
2016-09-01,솔렌스힐앞,1232,404
2016-09-01,솔밭기세길건너,7,24
2016-09-01,솔밭기세길입구,232,1
2016-09-01,솔비식당입구,25,2
2016-09-01,솔비식당입구맞은편,330,1
2016-09-01,송원맨션건너,10946,1328
2016-09-01,송원맨션앞,3424,974
2016-09-01,송정1동,0,1
2016-09-01,송정동1,16,12
2016-09-01,송정동2,23,0
2016-09-01,송정동3,8,5
2016-09-01,송정동4,6,55
2016-09-01,송정마을1,1,18
2016-09-01,송정마을2,205,1
2016-09-01,송정삼거리1,565,273
2016-09-01,송정삼거리2,186,490
2016-09-01,송정삼거리3,2569,1174
2016-09-01,송정삼거리4,5178,473
2016-09-01,송정삼거리4-1,185,10
2016-09-01,송해공원,13,0
2016-09-01,송현1동치안센터건너,5856,1121
2016-09-01,송현2동주민센터건너,1231,172
2016-09-01,송현공원건너,55,59
2016-09-01,송현공원앞,912,1270
2016-09-01,송현교,54,3
2016-09-01,송현교2,1,3
2016-09-01,송현여중고교건너,3739,671
2016-09-01,송현여중고교앞,3402,2770
2016-09-01,송현역(1번출구),8047,1417
2016-09-01,송현역(2번출구),13046,2168
2016-09-01,송현역(3번출구),11291,11388
2016-09-01,송현역(4번출구),4410,2194
2016-09-01,송현제림타운건너,4533,6812
2016-09-01,송현제림타운앞,3019,510
2016-09-01,송현초등학교건너,3348,843
2016-09-01,송현초등학교앞,8528,376
2016-09-01,수리리,78,20
2016-09-01,수성4가동주민센터앞,349,139
2016-09-01,수성경찰서건너,23070,6412
2016-09-01,수성경찰서앞,15498,9173
2016-09-01,수성고등학교건너,4886,941
2016-09-01,수성고등학교앞,3517,456
2016-09-01,수성관광호텔건너,2374,515
2016-09-01,수성관광호텔앞,2920,400
2016-09-01,수성교1,5723,3691
2016-09-01,수성교2,5723,2563
2016-09-01,수성구민운동장건너,4457,1574
2016-09-01,수성구민운동장앞,6685,7042
2016-09-01,수성구보건소건너,21498,2151
2016-09-01,수성구보건소앞,7138,2649
2016-09-01,수성구청건너,22630,10107
2016-09-01,수성구청앞,22534,5798
2016-09-01,수성네거리1,11144,3769
2016-09-01,수성네거리2,11141,2130
2016-09-01,수성대학교건너,35540,7122
2016-09-01,수성대학교앞,18521,14893
2016-09-01,수성도서관건너,10465,2168
2016-09-01,수성도서관앞,6967,2443
2016-09-01,수성동삼익맨션앞,845,94
2016-09-01,수성랜드1,3522,210
2016-09-01,수성랜드2,1065,2818
2016-09-01,수성랜드건너,496,432
2016-09-01,수성랜드앞,706,885
2016-09-01,수성롯데캐슬건너,8069,1276
2016-09-01,수성롯데캐슬앞,12238,6215
2016-09-01,수성못건너,1073,461
2016-09-01,수성못앞,1424,544
2016-09-01,수성못오거리1,11429,2325
2016-09-01,수성못오거리2,7410,1536
2016-09-01,수성못오거리5,616,371
2016-09-01,수성못코오롱하늘채,5153,3131
2016-09-01,수성소방서1,271,1351
2016-09-01,수성소방서2,217,1155
2016-09-01,수성시니어클럽건너,2039,1634
2016-09-01,수성시니어클럽앞,6034,1057
2016-09-01,수성시장건너,3529,624
2016-09-01,수성시장네거리1,11445,2414
2016-09-01,수성시장네거리2,12497,4370
2016-09-01,수성시장앞,3256,1895
2016-09-01,수성아트피아건너,3658,2407
2016-09-01,수성아트피아앞,4230,1459
2016-09-01,수성요양병원,813,88
2016-09-01,수성월드메르디앙건너,18,181
2016-09-01,수성월드메르디앙앞,1476,93
2016-09-01,수성초등학교,6095,2013
2016-09-01,수성태영데시앙건너,1588,758
2016-09-01,수성태영데시앙앞,4374,431
2016-09-01,수성하이츠,784,339
2016-09-01,수정맨션앞,754,62
2016-09-01,수창초등학교,471,1559
2016-09-01,수태골건너,0,1
2016-09-01,수태골앞,4,0
2016-09-01,숙천초교입구,304,46
2016-09-01,숙천초교입구건너,62,48
2016-09-01,스파밸리1,121,172
2016-09-01,스파밸리2,6766,79
2016-09-01,시립희망원,1199,483
2016-09-01,시민교회건너,642,37
2016-09-01,시민교회앞,174,116
2016-09-01,시민운동장(야구장건너),1382,322
2016-09-01,시민운동장(야구장앞),1816,383
2016-09-01,시민운동장(축구장건너),4484,3265
2016-09-01,시민운동장(축구장앞),2576,396
2016-09-01,시지(종점),2662,372
2016-09-01,시지대성유니드건너,841,41
2016-09-01,시지대성유니드앞,2304,1528
2016-09-01,시지보성아파트앞,20986,7657
2016-09-01,시지중학교,16758,1065
2016-09-01,시지천마타운앞,3144,1281
2016-09-01,시청별관건너1,8975,2526
2016-09-01,시청별관건너2,6443,1504
2016-09-01,시청별관앞(구.경북도청),5534,3479
2016-09-01,신기리1,58,29
2016-09-01,신기리2,175,30
2016-09-01,신기역(화성타운건너),8687,1711
2016-09-01,신기역(화성타운앞),11542,1242
2016-09-01,신남역(1번출구),1842,767
2016-09-01,신남역(2번출구),402,173
2016-09-01,신남역(8번출구),735,512
2016-09-01,신당동주민센터건너,1352,805
2016-09-01,신당동주민센터앞,7288,404
2016-09-01,신당리,805,5
2016-09-01,신당리2,88,24
2016-09-01,신덕마을입구,54,62
2016-09-01,신덕마을입구건너,674,25
2016-09-01,신덕마을입구앞,1525,73
2016-09-01,신도운수건너,566,242
2016-09-01,신도운수앞,799,70
2016-09-01,신매광장건너,34930,6935
2016-09-01,신매광장앞,43551,7139
2016-09-01,신매시장,4455,10201
2016-09-01,신매초등학교건너,8451,1495
2016-09-01,신매초등학교앞,7754,2027
2016-09-01,신매태성아파트,64,527
2016-09-01,신매태성아파트건너,5827,2044
2016-09-01,신무3교(상행),0,3
2016-09-01,신무3교(하행),82,0
2016-09-01,신무동1,598,0
2016-09-01,신무동2,0,7
2016-09-01,신생원건너,2,0
2016-09-01,신생원앞,94,4
2016-09-01,신서롯데캐슬레전드서편건너,20,844
2016-09-01,신서롯데캐슬레전드서편앞,631,215
2016-09-01,신서성당건너,3157,417
2016-09-01,신서성당앞,3,186
2016-09-01,신성교,138,2496
2016-09-01,신성에스앤티건너,1060,121
2016-09-01,신성에스앤티앞,783,107
2016-09-01,신성중공업건너,2,98
2016-09-01,신성중공업앞,340,0
2016-09-01,신성초등학교건너,6177,8097
2016-09-01,신성초등학교앞,5397,1284
2016-09-01,신세계병원건너,18809,11576
2016-09-01,신세계병원앞,9244,7784
2016-09-01,신세계주유소건너,6355,349
2016-09-01,신세계주유소앞,930,1004
2016-09-01,신세월입구,34,0
2016-09-01,신신정비공장1,7714,4256
2016-09-01,신신정비공장2,23187,15619
2016-09-01,신암건영캐스빌건너,2673,583
2016-09-01,신암건영캐스빌앞,1153,77
2016-09-01,신암보성아파트건너,1259,317
2016-09-01,신암보성아파트앞,707,1118
2016-09-01,신암초등학교건너,4679,2492
2016-09-01,신용보증기금앞,727,598
2016-09-01,신천3동행정복지센터건너,2093,237
2016-09-01,신천3동행정복지센터앞,1629,2817
2016-09-01,신천3치안센터건너,3231,1132
2016-09-01,신천3치안센터앞,5765,2592
2016-09-01,신천LH아파트건너,8535,1498
2016-09-01,신천LH아파트앞,10995,619
2016-09-01,신천교1,1278,752
2016-09-01,신천교2,1651,219
2016-09-01,신천시장건너,3190,572
2016-09-01,신천시장앞,4006,601
2016-09-01,신천역(2번출구),3764,2132
2016-09-01,신천역(3번출구),3485,789
2016-09-01,신천역(4번출구),6036,2225
2016-09-01,신천역(5번출구),8240,1248
2016-09-01,신천초등학교건너,333,63
2016-09-01,신천초등학교앞,279,59
2016-09-01,신평동1,257,1640
2016-09-01,신평동2,1238,182
2016-09-01,신평리네거리1,13412,6290
2016-09-01,신평리네거리2,17735,5391
2016-09-01,신평리주유소건너,1771,267
2016-09-01,신평리주유소앞,917,199
2016-09-01,신흥버스,10588,878
2016-09-01,실내체육관건너,4013,835
2016-09-01,실내체육관앞,4988,1487
2016-09-01,심신수련장입구건너,829,230
2016-09-01,심신수련장입구앞,1394,162
2016-09-01,심인고등학교건너,16198,2313
2016-09-01,심인고등학교앞,10408,1445
2016-09-01,쌍계리,2232,7291
2016-09-01,쌍용머티리얼,2082,146
2016-09-01,아너스월성앞,4488,456
2016-09-01,아멕스,550,47
2016-09-01,아멕스건너,744,49
2016-09-01,아양교1,3219,1125
2016-09-01,아양교2,12285,12200
2016-09-01,아양교3,987,19985
2016-09-01,아양교4,3951,843
2016-09-01,아양교역(1번출구),60330,57379
2016-09-01,아양교역(2번출구),73453,7869
2016-09-01,아양아트센터건너,4497,711
2016-09-01,아양아트센터앞,2266,257
2016-09-01,아주섬유건너,19,44
2016-09-01,아주섬유앞,96,3
2016-09-01,아주철강건너,141,12
2016-09-01,아주철강앞,113,6
2016-09-01,안심교(경산방향),67,43
2016-09-01,안심교(반야월방향),364,6180
2016-09-01,안심신우타운앞,3348,2522
2016-09-01,안심역(1번출구),2012,84
2016-09-01,안심역(4번출구),42653,696
2016-09-01,안심역(5번출구),4931,34668
2016-09-01,안심주공1단지건너,11665,1799
2016-09-01,안심주공1단지앞,5527,719
2016-09-01,안심주공2단지앞,395,1186
2016-09-01,안심중학교건너,1182,3280
2016-09-01,안심중학교앞,2878,1285
2016-09-01,안심효성타운건너,9927,2747
2016-09-01,안심효성타운앞,21134,2002
2016-09-01,안지랑네거리1,18596,5454
2016-09-01,안지랑네거리2,23901,7750
2016-09-01,앞산공원,9869,3380
2016-09-01,앞산공원관리사무소건너,687,5
2016-09-01,앞산공원관리사무소앞,9654,3729
2016-09-01,앞산궁도장건너,504,31
2016-09-01,앞산궁도장앞,7,0
2016-09-01,앞산별자리체험학습장1,2836,25
2016-09-01,앞산별자리체험학습장2,63,350
2016-09-01,앞산보성타운건너,90,55
2016-09-01,앞산보성타운앞,2360,45
2016-09-01,앞산빨래터공원,141,29
2016-09-01,앞산자락카페마실건너,3,23
2016-09-01,앞산자락카페마실앞,109,373
2016-09-01,앞산청구제네스건너,5292,2084
2016-09-01,앞산청구제네스앞,11266,1383
2016-09-01,앞산힐스테이트건너,2684,705
2016-09-01,앞산힐스테이트앞,1368,445
2016-09-01,약령시건너(동성로입구),166009,23453
2016-09-01,약령시앞,118017,49535
2016-09-01,약령시입구,22573,2159
2016-09-01,약사회관건너,354,60
2016-09-01,약사회관앞,896,98
2016-09-01,약산온천입구,615,117
2016-09-01,양지마을건너,12,353
2016-09-01,양지마을앞,3483,165
2016-09-01,어린이회관건너1,1403,2821
2016-09-01,어린이회관건너2,99,424
2016-09-01,어린이회관앞,3164,1596
2016-09-01,에이스이노텍건너,77,13
2016-09-01,에이스이노텍앞,444,169
2016-09-01,엑스코건너,3392,993
2016-09-01,엑스코앞,9146,451
2016-09-01,엘디스리젠트호텔건너,2248,1797
2016-09-01,엘디스리젠트호텔앞,3430,4796
2016-09-01,여성메디파크,839,724
2016-09-01,역전시장건너,4631,2083
2016-09-01,역전시장앞,5584,946
2016-09-01,연경1,49,36
2016-09-01,연경2,240,2
2016-09-01,연암네거리1,15492,2578
2016-09-01,연암네거리2,3254,424
2016-09-01,연암네거리3,265,1915
2016-09-01,연젓마을건너,3,3
2016-09-01,연젓마을입구,0,4
2016-09-01,연호동,0,8
2016-09-01,연호동(종점),29,5
2016-09-01,연호동화훼단지1,3067,3209
2016-09-01,연호동화훼단지2,4928,576
2016-09-01,연호역(3번출구),98,8
2016-09-01,연호역(3번출구)건너,1,29
2016-09-01,연호지,44,312
2016-09-01,연호지건너,211,5355
2016-09-01,연화리1,2,5
2016-09-01,연화리2,1,101
2016-09-01,열병합발전소건너,1,0
2016-09-01,열병합발전소앞,1,0
2016-09-01,영남고등학교건너,13425,15423
2016-09-01,영남고등학교앞,27468,2601
2016-09-01,영남네오빌건너,3819,1833
2016-09-01,영남네오빌비스타,445,1018
2016-09-01,영남네오빌앞,418,543
2016-09-01,영남우방타운1차건너,3065,190
2016-09-01,영남우방타운1차앞,3004,270
2016-09-01,영남이공대학건너,11186,2221
2016-09-01,영남이공대학앞,21319,1372
2016-09-01,영남일보건너,2078,633
2016-09-01,영남종합전기,5,15
2016-09-01,영대병원역,26980,3005
2016-09-01,영대병원역(3번출구),24603,7760
2016-09-01,영일무역건너,181,6
2016-09-01,영일무역앞,167,44
2016-09-01,영조아파트건너,0,24
2016-09-01,영조아파트앞,978,3
2016-09-01,영진고등학교건너,23504,2497
2016-09-01,영진고등학교앞,36739,13493
