년월,정류소명,승차,하차
2013-01-01,한가람타운건너,25227,7399
2013-01-01,한가람타운앞,21804,5299
2013-01-01,한걸고정마을,237,3
2013-01-01,한국건강관리협회앞,4081,810
2013-01-01,한국국토정보공사건너,2173,2363
2013-01-01,한국국토정보공사앞,2413,456
2013-01-01,한국농어촌공사건너,26404,4304
2013-01-01,한국농어촌공사앞,20335,1983
2013-01-01,한국델파이건너,261,152
2013-01-01,한국델파이앞,1189,71
2013-01-01,한국도로공사건너,175,597
2013-01-01,한국도로공사앞,7410,40
2013-01-01,한국방송통신대학교건너,2561,388
2013-01-01,한국방송통신대학교앞,901,410
2013-01-01,한국산업은행성서지점건너,21,808
2013-01-01,한국산업은행성서지점앞,5063,11
2013-01-01,한국산업인력공단건너,4412,73
2013-01-01,한국산업인력공단앞,135,136
2013-01-01,한국클래드텍건너,370,2
2013-01-01,한국클래드텍앞,3,65
2013-01-01,한국타이어,357,155
2013-01-01,한국타이어건너,373,25
2013-01-01,한국패션센터,1830,136
2013-01-01,한국폴리텍VI대구대학건너,14983,5342
2013-01-01,한국폴리텍VI대구대학앞,11458,4895
2013-01-01,한국폴리텍대학(섬유패션캠퍼스),4264,1667
2013-01-01,한국환경자원공사,8,9
2013-01-01,한도아파트앞,10664,359
2013-01-01,한라하우젠트,764,2
2013-01-01,한마음주유소건너,2500,186
2013-01-01,한마음주유소앞,2507,291
2013-01-01,한샘교회,4861,1043
2013-01-01,한샘교회건너,783,852
2013-01-01,한서기전건너,206,2
2013-01-01,한서기전앞,541,29
2013-01-01,한양공작맨션건너,7,84
2013-01-01,한양공작맨션앞,1073,6
2013-01-01,한양산호아파트건너,892,238
2013-01-01,한양산호아파트앞,6821,138
2013-01-01,한양수정아파트,28,63
2013-01-01,한양코스모스아파트건너,53,138
2013-01-01,한양코스모스아파트앞,1080,27
2013-01-01,한전동대구지사,23589,5087
2013-01-01,한전동대구지사건너,15775,4688
2013-01-01,한전서대구지사건너,21028,5364
2013-01-01,한전서대구지사앞,13589,4141
2013-01-01,한정3리,62,0
2013-01-01,한정리(한정초교),171,0
2013-01-01,한정리(한정초교건너),3,5
2013-01-01,한화꿈에그린건너1,626,719
2013-01-01,한화꿈에그린앞,14020,2342
2013-01-01,함지초등학교건너,1203,597
2013-01-01,함지초등학교앞,10449,345
2013-01-01,해랑교(시외방향),25,12
2013-01-01,해랑교1,7,0
2013-01-01,해랑교2,755,5
2013-01-01,해랑교건너,57,51
2013-01-01,해안동행정복지센터,323,43
2013-01-01,해안역(1번출구),14183,3038
2013-01-01,해안역(3번출구),6026,2770
2013-01-01,해안초등학교뒤,3,13
2013-01-01,행정1리건너,33,0
2013-01-01,행정2리건너,3,25
2013-01-01,행정2리앞,115,0
2013-01-01,행정리,3,23
2013-01-01,행정리(한천서원),325,0
2013-01-01,헬로TV대구방송건너,6311,2347
2013-01-01,헬로TV대구방송앞,7354,1462
2013-01-01,현내1리,152,0
2013-01-01,현내2리중방마을건너,87,0
2013-01-01,현내2리중방마을앞,4,0
2013-01-01,현대금속,1723,56
2013-01-01,현대메카닉스건너,111,0
2013-01-01,현대메카닉스앞,3,29
2013-01-01,현대백조아파트(북편),3626,155
2013-01-01,현대백조아파트건너,2891,230
2013-01-01,현대백조아파트앞,2824,591
2013-01-01,현대백화점.동아쇼핑건너,26452,7968
2013-01-01,현대백화점.동아쇼핑앞,38364,5112
2013-01-01,현대시장건너,13329,1114
2013-01-01,현대시장앞,2743,1037
2013-01-01,현대시장앞2,923,338
2013-01-01,현대해상건너,32603,10548
2013-01-01,현대해상앞,25876,7136
2013-01-01,현충로역(3번출구),30862,13856
2013-01-01,현충로역(4번출구),22938,9869
2013-01-01,현충삼거리1,513,523
2013-01-01,현충삼거리2,2618,38
2013-01-01,현풍고속도로밑,156,8
2013-01-01,현풍농협,3434,319
2013-01-01,현풍삼거리,3,36
2013-01-01,현풍새마을금고,2996,392
2013-01-01,현풍시외버스터미널,1367,329
2013-01-01,현풍운전시험장,702,25
2013-01-01,현풍주공아파트,2,22
2013-01-01,현풍주공아파트2,0,45
2013-01-01,현풍주공아파트앞,387,5
2013-01-01,현풍중고등학교,8,46
2013-01-01,현풍중고등학교건너,1158,4
2013-01-01,현풍터미널건너,1540,151
2013-01-01,현풍터미널앞,405,386
2013-01-01,현풍할매곰탕,2106,427
2013-01-01,현풍할매곰탕건너,4580,436
2013-01-01,호산초등학교건너,195,26
2013-01-01,호산초등학교앞,142,154
2013-01-01,홈플러스내당점건너,8592,1804
2013-01-01,홈플러스내당점앞,5641,7182
2013-01-01,홈플러스대구점건너,15090,4148
2013-01-01,홈플러스대구점앞,20845,6253
2013-01-01,홈플러스동촌점건너,5986,2628
2013-01-01,홈플러스동촌점앞,12409,1870
2013-01-01,홈플러스칠곡점건너,10408,567
2013-01-01,홈플러스칠곡점앞,2517,1378
2013-01-01,홍천사건너,1385,14
2013-01-01,홍천사입구,59,70
2013-01-01,화남초등학교건너,22,211
2013-01-01,화남초등학교앞,6284,409
2013-01-01,화동초등학교건너,574,101
2013-01-01,화동초등학교앞,607,94
2013-01-01,화랑교1,877,1922
2013-01-01,화랑교2,11926,549
2013-01-01,화성그랜드건너,352,43
2013-01-01,화성그랜드앞,198,58
2013-01-01,화성리버파크건너,5347,154
2013-01-01,화성리버파크앞,990,443
2013-01-01,화성센트럴파크,3768,174
2013-01-01,화성쌍용타운건너,653,21
2013-01-01,화성쌍용타운앞1,879,147
2013-01-01,화성쌍용타운앞2,129,360
2013-01-01,화성전문요양원건너,2632,252
2013-01-01,화성전문요양원앞,1441,414
2013-01-01,화성파크뷰건너,8965,306
2013-01-01,화성파크뷰앞,714,843
2013-01-01,화영테크건너,9,27
2013-01-01,화영테크앞,693,43
2013-01-01,화원고등학교(종점),368,68
2013-01-01,화원고등학교(종점)2,190,82
2013-01-01,화원고등학교건너,4078,968
2013-01-01,화원고등학교앞,7544,967
2013-01-01,화원농협주유소건너,2016,537
2013-01-01,화원농협주유소앞,7407,1100
2013-01-01,화원삼주타운건너,6540,178
2013-01-01,화원삼주타운앞,267,377
2013-01-01,화원시장건너,3937,341
2013-01-01,화원시장앞,139,419
2013-01-01,화원유원지(사문진주막촌),143,38
2013-01-01,화원유원지건너,143,25
2013-01-01,화원유원지입구,1,2
2013-01-01,화원초등학교건너,22056,6000
2013-01-01,화원초등학교앞,33355,10368
2013-01-01,화전동1,10,29
2013-01-01,화전동2,412,6
2013-01-01,황금2동치안센터건너,1454,331
2013-01-01,황금2동치안센터앞,4052,182
2013-01-01,황금네거리1,29546,2526
2013-01-01,황금네거리2,7677,5092
2013-01-01,황금시장건너,236,100
2013-01-01,황금시장앞,1738,89
2013-01-01,황금우방1차건너,17863,3207
2013-01-01,황금우방1차앞,8341,1727
2013-01-01,황금초등학교건너,1500,497
2013-01-01,황금초등학교앞,5047,224
2013-01-01,황제맨션건너,6563,1365
2013-01-01,황제맨션앞,4434,518
2013-01-01,효동초등학교건너,3450,863
2013-01-01,효동초등학교앞,8316,559
2013-01-01,효목네거리1,8499,1831
2013-01-01,효목네거리2,2290,2458
2013-01-01,효목네거리3,18464,3331
2013-01-01,효성타운앞,15589,1225
2013-01-01,흥사단 대구지부건너,1867,311
2013-01-01,흥사단 대구지부앞,672,483
2013-01-01,흥성정공건너,328,46
2013-01-01,흥성정공앞,132,14
2013-01-01,희망교1,1166,165
2013-01-01,희성전자건너,14,17
2013-01-01,희성전자앞,556,29
2013-01-01,힐크레스트남문건너,538,68
2013-01-01,힐크레스트남문앞,65,137
2013-01-01,힐크레스트입구,401,533
2013-02-01,(주)성안건너,49,217
2013-02-01,(주)영화건너,3,48
2013-02-01,(주)영화앞,358,1
2013-02-01,1차서한화성타운앞,571,96
2013-02-01,2.28기념중앙공원건너1,58475,14985
2013-02-01,2.28기념중앙공원건너2,17717,7688
2013-02-01,2.28기념중앙공원앞,165861,27870
2013-02-01,2차대자연맨션건너,1824,819
2013-02-01,2차대자연맨션앞,8440,508
2013-02-01,2차서한화성타운건너,32290,2093
2013-02-01,2차서한화성타운앞,14704,3617
2013-02-01,2호선반월당역1,16069,4020
2013-02-01,2호선반월당역2,14379,5881
2013-02-01,3공단새마을금고앞,4400,1155
2013-02-01,CGV대구한일건너,103755,27772
2013-02-01,CGV대구한일앞,32294,7683
2013-02-01,K-2입구,1822,329
2013-02-01,K2관사입구(종점),256,25
2013-02-01,KT남대구지사건너1,14586,3647
2013-02-01,KT남대구지사건너2,1624,539
2013-02-01,KT남대구지사앞1,19035,7433
2013-02-01,KT남대구지사앞2,1310,555
2013-02-01,KT동대구지사건너,24623,6742
2013-02-01,KT동대구지사앞,14435,2758
2013-02-01,KT북대구지사건너,3854,357
2013-02-01,KT북대구지사앞,2942,587
2013-02-01,KT상동지사건너,3168,404
2013-02-01,KT상동지사앞,712,536
2013-02-01,KT서대구지사건너,18317,2520
2013-02-01,KT서대구지사앞,15840,3119
2013-02-01,LG물류센터건너,2894,1565
2013-02-01,LG물류센터앞,7319,813
2013-02-01,MBC네거리,9025,1576
2013-02-01,SK리더스뷰건너,11092,1154
2013-02-01,SK리더스뷰앞,4820,1982
2013-02-01,STX메탈건너,1352,1648
2013-02-01,STX메탈앞,1689,183
2013-02-01,TBC건너,9071,573
2013-02-01,TBC앞,2910,2033
2013-02-01,TCN대구방송건너,1726,199
2013-02-01,TCN대구방송앞,2702,252
2013-02-01,㈜윔스건너,162,21
2013-02-01,㈜윔스앞,436,7
2013-02-01,가야농원,175,6
2013-02-01,가창농협건너,988,1854
2013-02-01,가창농협앞,8884,841
2013-02-01,가창댐,3,6
2013-02-01,가창댐1,5,3
2013-02-01,가창면사무소건너,5260,2792
2013-02-01,가창면사무소앞,8613,1760
2013-02-01,가창중학교건너,3691,99
2013-02-01,가창중학교앞,137,190
2013-02-01,가창초등학교건너,225,275
2013-02-01,가창초등학교앞,758,121
2013-02-01,가천동앞,196,10
2013-02-01,가천리,18,0
2013-02-01,각산역(1번출구),7397,832
2013-02-01,각산역(2번출구),1208,1339
2013-02-01,갈실마을회관종점,239,10
2013-02-01,감문1리1,2,4
2013-02-01,감문1리2,131,0
2013-02-01,감문1리3,2,4
2013-02-01,감문1리4,148,0
2013-02-01,감삼네거리1,15505,4443
2013-02-01,감삼네거리2,47548,34437
2013-02-01,감삼초등학교건너,12357,1106
2013-02-01,감삼초등학교앞,5172,798
2013-02-01,갓골건너,564,0
2013-02-01,갓골앞,1,18
2013-02-01,갓바위,17358,441
2013-02-01,강남약국건너,41380,17286
2013-02-01,강남약국앞1,25182,8020
2013-02-01,강남약국앞2,8481,1221
2013-02-01,강동중·고등학교,14,413
2013-02-01,강동중·고등학교건너,5540,6
2013-02-01,강변동서마을건너,5008,520
2013-02-01,강변동서마을앞,2691,957
2013-02-01,강북경찰서건너,1225,827
2013-02-01,강북경찰서앞,3331,522
2013-02-01,강북중학교건너,23,615
2013-02-01,강북중학교앞,8903,17
2013-02-01,강산아파트건너,4245,2102
2013-02-01,강산아파트앞,4943,562
2013-02-01,강정보(디아크문화관)건너,4,1
2013-02-01,강정보(디아크문화관)입구,135,1
2013-02-01,강창교1,4094,66
2013-02-01,강창교2,118,289
2013-02-01,강창역(1번출구),3695,1726
2013-02-01,강창역(2번출구),19735,1670
2013-02-01,강창하이츠,8589,223
2013-02-01,거동교1,1062,85
2013-02-01,거동교2,966,485
2013-02-01,건들바위건너,1242,230
2013-02-01,건들바위앞,608,519
2013-02-01,건영아파트건너,14997,2733
2013-02-01,건영캐스빌건너,11174,241
2013-02-01,건영캐스빌앞,194,430
2013-02-01,검단119안전센터(엑스코),73,48
2013-02-01,검단동대구축협앞,4533,25
2013-02-01,검단동주민센터건너,11249,60
2013-02-01,검단동주민센터앞,95,1023
2013-02-01,검단상가아파트건너,2656,15
2013-02-01,검단상가아파트앞,45,49
2013-02-01,검단유성아파트(서편),7960,3428
2013-02-01,검단유성아파트건너,5124,2182
2013-02-01,검단유성아파트앞,15269,3990
2013-02-01,경기장네거리1,4120,746
2013-02-01,경기장네거리2,3516,1001
2013-02-01,경대교2,2004,305
2013-02-01,경대교건너,750,89
2013-02-01,경대교앞,687,248
2013-02-01,경대사대부설고등학교앞,18496,7226
2013-02-01,경대아파트건너,24636,1143
2013-02-01,경대아파트앞,5203,2079
2013-02-01,경덕여고,589,99
2013-02-01,경동산업앞,14,0
2013-02-01,경명여고건너,2750,341
2013-02-01,경명여고앞,2020,479
2013-02-01,경북고교종점,271,370
2013-02-01,경북고등학교건너,10508,3494
2013-02-01,경북고등학교앞,15417,2753
2013-02-01,경북고등학교종점건너,641,208
2013-02-01,경북공고건너,4698,1982
2013-02-01,경북공고앞,6973,2125
2013-02-01,경북공무원교육원1,695,74
2013-02-01,경북공무원교육원2,29,15
2013-02-01,경북교통,1633,1050
2013-02-01,경북교통앞,2289,846
2013-02-01,경북기계공고건너,15072,1711
2013-02-01,경북기계공고앞,6590,3256
2013-02-01,경북농업기술원건너,117,38
2013-02-01,경북농업기술원앞,537,10
2013-02-01,경북대체육센터건너,30569,586
2013-02-01,경북대체육센터앞,3359,1795
2013-02-01,경북대학교병원건너,21411,7013
2013-02-01,경북대학교병원앞,34011,7453
2013-02-01,경북대학교북문건너,48409,4001
2013-02-01,경북대학교북문앞,27522,7502
2013-02-01,경북대학교서문건너,9527,968
2013-02-01,경북대학교서문앞,3044,916
2013-02-01,경북대학교정문건너,8312,2972
2013-02-01,경북대학교정문앞,20472,2868
2013-02-01,경북대학교치과병원,19788,9371
2013-02-01,경북아파트건너(고산동),28739,1909
2013-02-01,경북아파트건너(신천동),7681,3494
2013-02-01,경북아파트앞(고산동),10377,2964
2013-02-01,경북아파트앞(신천동),4435,1007
2013-02-01,경북여상건너,9966,5252
2013-02-01,경북여상앞,10234,1906
2013-02-01,경북크랑크,1691,43
2013-02-01,경상감영공원건너,116718,23429
2013-02-01,경상감영공원앞,56030,37376
2013-02-01,경상북도농업인회관,243,36
2013-02-01,경상여자고등학교건너,2574,573
2013-02-01,경상여자고등학교앞,8732,1033
2013-02-01,경서중학교건너,201,291
2013-02-01,경서중학교앞,3156,31
2013-02-01,경신고등학교건너,45086,8820
2013-02-01,경신고등학교앞,32588,13450
2013-02-01,경운초등학교건너,1844,511
2013-02-01,경운초등학교앞,5384,1296
2013-02-01,경원고등학교건너,597,42
2013-02-01,경원고등학교앞,1088,84
2013-02-01,경일여자중학교건너,15884,538
2013-02-01,경일여자중학교앞,3606,1151
2013-02-01,경주최씨종가(종점),156,2
2013-02-01,경주최씨종가1,2,0
2013-02-01,경주최씨종가2,0,3
2013-02-01,경진테크빌앞,583,193
2013-02-01,경창산업,1135,72
2013-02-01,경희강재건너,863,439
2013-02-01,경희강재앞,3015,80
2013-02-01,계명대대명캠퍼스후문건너,1464,160
2013-02-01,계명대역(1번출구),1859,1693
2013-02-01,계명대역(2번출구),5332,1313
2013-02-01,계명대학교대명캠퍼스건너,11563,4152
2013-02-01,계명대학교대명캠퍼스앞,19544,4023
2013-02-01,계명대학교대명캠퍼스후문앞,1618,361
2013-02-01,계명대학교동문건너1,5792,1692
2013-02-01,계명대학교동문건너2,15849,6453
2013-02-01,계명대학교동문앞,15281,8483
2013-02-01,계명대학교정문건너,18029,1151
2013-02-01,계명대학교정문앞,2747,1573
2013-02-01,계명문화대학건너,4853,463
2013-02-01,계명문화대학앞,6336,3759
2013-02-01,고모동입구,3617,47
2013-02-01,고모역건너,153,8
2013-02-01,고모역앞,44,3
2013-02-01,고봉리,20,0
2013-02-01,고산2동주민센터건너,9890,2864
2013-02-01,고산2동주민센터앞,21705,3213
2013-02-01,고산골입구,5894,970
2013-02-01,고산농협창고건너,1421,214
2013-02-01,고산농협창고앞,506,947
2013-02-01,고산도서관,17923,10719
2013-02-01,고산정수사업소건너,2392,469
2013-02-01,고성아파트(서편),10445,4065
2013-02-01,고성아파트건너,2228,198
2013-02-01,고성아파트건너(서편),13554,2839
2013-02-01,고성아파트앞,1261,437
2013-02-01,고성지구대1,1263,446
2013-02-01,고성지구대2,3288,871
2013-02-01,골안골,33,39
2013-02-01,골안골지하보도앞,5,24
2013-02-01,공고네거리1,31160,5956
2013-02-01,공고네거리2,8954,1932
2013-02-01,공군기지관사입구,7,44
2013-02-01,공단역1,8939,2957
2013-02-01,공단역2,12138,5391
2013-02-01,공단하수처리장건너,25,62
2013-02-01,공단하수처리장앞,216,12
2013-02-01,공산댐건너,1101,29
2013-02-01,공산댐앞,90,89
2013-02-01,공산동행정복지센터건너,658,347
2013-02-01,공산동행정복지센터앞,6136,224
2013-02-01,공산초등학교건너,327,163
2013-02-01,공산초등학교앞,2264,100
2013-02-01,공산파출소,51,207
2013-02-01,공항시장건너,11375,905
2013-02-01,공항시장앞,4696,1137
2013-02-01,곽병원건너,17475,11505
